Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Uganda,2017,World,Consumer goods,Import,Import Product share(%),45.9968
Uganda,2017,World,Capital goods,Import,Import Product share(%),21.639
Uganda,2016,World,Raw materials,Tariff,Weighted Average (%),5.98279214355389
Uganda,2016,World,Intermediate goods,Tariff,Weighted Average (%),4.16677884553564
Uganda,2016,World,Consumer goods,Tariff,Weighted Average (%),12.417207605729
Uganda,2016,World,Capital goods,Tariff,Weighted Average (%),3.77258046080826
Uganda,2017,World,All Products,Trade Indicator,World Growth (%),1.50064825967466
Uganda,2017,World,All Products,Trade Indicator,Country Growth (%),1.11664587720299
Uganda,2016,World,All Products,Tariff,Simple Average (%),11.7094961057289
Uganda,2016,World,All Products,Tariff,Weighted Average (%),7.33389432705362
Uganda,2016,World,All Products,Tariff,Maximum Rate (%),100
Uganda,2016,World,All Products,Tariff,Duty Free Tariff Lines Share (%),42.0611111111111
Uganda,2017,...,...,Trade Indicator,Index of export market penetration,1.8398365281697
Uganda,2017,...,...,Trade Indicator,HH Market concentration index,0.088397431523908
Uganda,2017,...,...,Development,Trade Balance (% of GDP),-7.2102023687962
Uganda,2017,...,...,Development,Trade in services (% of GDP),14.1571948646596
Uganda,2017,...,...,Development,Trade (% of GDP),43.482034450146
Uganda,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",600
