Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Burundi,2017,World,Consumer goods,Import,Import Product share(%),56.6891
Burundi,2017,World,Capital goods,Import,Import Product share(%),12.7172
Burundi,2016,World,Raw materials,Tariff,Weighted Average (%),3.94883212820631
Burundi,2016,World,Intermediate goods,Tariff,Weighted Average (%),4.03769458607605
Burundi,2016,World,Consumer goods,Tariff,Weighted Average (%),8.98908587915428
Burundi,2016,World,Capital goods,Tariff,Weighted Average (%),3.1056241854921
Burundi,2017,World,All Products,Trade Indicator,World Growth (%),1.50064825967466
Burundi,2017,World,All Products,Trade Indicator,Country Growth (%),-35.5603658583821
Burundi,2016,World,All Products,Tariff,Simple Average (%),10.4314911153822
Burundi,2016,World,All Products,Tariff,Weighted Average (%),5.91310322763178
Burundi,2016,World,All Products,Tariff,Maximum Rate (%),100
Burundi,2016,World,All Products,Tariff,Duty Free Tariff Lines Share (%),51.3172617231207
Burundi,2017,...,...,Trade Indicator,Index of export market penetration,1.27361749421766
Burundi,2017,...,...,Trade Indicator,HH Market concentration index,0.0854140012507355
Burundi,2017,...,...,Development,Trade in services (% of GDP),9.24057014530776
Burundi,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",280
