Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Panama,2015,World,Intermediate goods,Tariff,Weighted Average (%),0.74650461033513
Panama,2015,World,Consumer goods,Tariff,Weighted Average (%),7.47361217179381
Panama,2015,World,Capital goods,Tariff,Weighted Average (%),4.06091640637908
Panama,2016,World,All Products,Trade Indicator,World Growth (%),-1.59063243474449
Panama,2016,World,All Products,Trade Indicator,Country Growth (%),-7.32064797311737
Panama,2015,World,All Products,Tariff,Simple Average (%),7.37417750286909
Panama,2015,World,All Products,Tariff,Weighted Average (%),5.41299710769558
Panama,2015,World,All Products,Tariff,Maximum Rate (%),260
Panama,2015,World,All Products,Tariff,Duty Free Tariff Lines Share (%),22.1676221676222
Panama,2016,...,...,Trade Indicator,Index of export market penetration,4.43304946437117
Panama,2016,...,...,Trade Indicator,HH Market concentration index,0.0559155434178237
Panama,2017,...,...,Development,Trade Balance (% of GDP),-3.0479048245928
Panama,2017,...,...,Development,Trade in services (% of GDP),29.1677975065184
Panama,2017,...,...,Development,Trade (% of GDP),87.5667711078786
Panama,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",13280
