Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Slovak Republic,2017,World,Capital goods,Export,Export Product share(%),31.8814
Slovak Republic,2017,World,Raw materials,Import,Import Product share(%),6.8386
Slovak Republic,2017,World,Intermediate goods,Import,Import Product share(%),17.3244
Slovak Republic,2017,World,Consumer goods,Import,Import Product share(%),33.3394
Slovak Republic,2017,World,Capital goods,Import,Import Product share(%),42.1678
Slovak Republic,2002,World,Raw materials,Tariff,Weighted Average (%),1.64097559224043
Slovak Republic,2002,World,Intermediate goods,Tariff,Weighted Average (%),4.3395237718402
Slovak Republic,2002,World,Consumer goods,Tariff,Weighted Average (%),6.80789843155421
Slovak Republic,2002,World,Capital goods,Tariff,Weighted Average (%),3.48204546904191
Slovak Republic,2017,World,All Products,Trade Indicator,World Growth (%),1.50064825967466
Slovak Republic,2017,World,All Products,Trade Indicator,Country Growth (%),3.92033667384808
Slovak Republic,2002,World,All Products,Tariff,Simple Average (%),5.00231119587714
Slovak Republic,2002,World,All Products,Tariff,Weighted Average (%),4.60521829093436
Slovak Republic,2002,World,All Products,Tariff,Maximum Rate (%),125.699996948242
Slovak Republic,2002,World,All Products,Tariff,Duty Free Tariff Lines Share (%),14.2957282118607
Slovak Republic,2017,...,...,Trade Indicator,Index of export market penetration,9.33122205417985
Slovak Republic,2017,...,...,Trade Indicator,HH Market concentration index,0.076408640139824
Slovak Republic,2017,...,...,Development,Trade Balance (% of GDP),3.42647575591749
Slovak Republic,2017,...,...,Development,Trade in services (% of GDP),20.7352116233384
Slovak Republic,2017,...,...,Development,Trade (% of GDP),189.180530415228
Slovak Republic,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",16610
