Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Belize,2017,World,All Products,Trade Indicator,Country Growth (%),14.7332268827684
Belize,2017,World,All Products,Tariff,Simple Average (%),11.0918437763592
Belize,2017,World,All Products,Tariff,Weighted Average (%),10.3859108158052
Belize,2017,World,All Products,Tariff,Maximum Rate (%),100
Belize,2017,World,All Products,Tariff,Duty Free Tariff Lines Share (%),15.7320620555915
Belize,2017,...,...,Trade Indicator,Index of export market penetration,1.48969461027652
Belize,2017,...,...,Trade Indicator,HH Market concentration index,0.308820803555246
Belize,2017,...,...,Development,Trade Balance (% of GDP),-3.4102193325212
Belize,2017,...,...,Development,Trade in services (% of GDP),44.1423667260068
Belize,2017,...,...,Development,Trade (% of GDP),111.827101878499
Belize,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",4390
